 # n , Magnetizacion(n), Emedia(n)
10839     0.0900   27.0975
10840     0.0850   27.1000
10841     0.0900   27.1025
10842     0.0850   27.1050
10843     0.0800   27.1075
10844     0.0750   27.1100
10845     0.0800   27.1125
10846     0.0850   27.1150
10847     0.0900   27.1175
10848     0.0850   27.1200
10849     0.0850   27.1225
10850     0.0800   27.1250
10851     0.0800   27.1275
10852     0.0850   27.1300
10853     0.0800   27.1325
10854     0.0850   27.1350
10855     0.0800   27.1375
10856     0.0850   27.1400
10857     0.0900   27.1425
10858     0.0850   27.1450
10859     0.0900   27.1475
10860     0.0850   27.1500
10861     0.0850   27.1525
10862     0.0800   27.1550
10863     0.0850   27.1575
10864     0.0800   27.1600
10865     0.0800   27.1625
10866     0.0850   27.1650
10867     0.0900   27.1675
10868     0.0950   27.1700
10869     0.0900   27.1725
10870     0.0950   27.1750
10871     0.0950   27.1775
10872     0.0900   27.1800
10873     0.0950   27.1825
10874     0.1000   27.1850
10875     0.1000   27.1875
10876     0.1050   27.1900
10877     0.1100   27.1925
10878     0.1100   27.1950
10879     0.1050   27.1975
10880     0.1050   27.2000
10881     0.1000   27.2025
10882     0.1050   27.2050
10883     0.1000   27.2075
10884     0.1050   27.2100
10885     0.1100   27.2125
10886     0.1050   27.2150
10887     0.1100   27.2175
10888     0.1050   27.2200
10889     0.1050   27.2225
10890     0.1050   27.2250
10891     0.1000   27.2275
10892     0.0950   27.2300
10893     0.0950   27.2325
10894     0.0950   27.2350
10895     0.0950   27.2375
10896     0.1000   27.2400
10897     0.1050   27.2425
10898     0.1000   27.2450
10899     0.0950   27.2475
10900     0.0900   27.2500
10901     0.0900   27.2525
10902     0.0950   27.2550
10903     0.0900   27.2575
10904     0.0950   27.2600
10905     0.0900   27.2625
10906     0.0850   27.2650
10907     0.0900   27.2675
10908     0.0950   27.2700
10909     0.1000   27.2725
10910     0.1000   27.2750
10911     0.1000   27.2775
10912     0.0950   27.2800
10913     0.0900   27.2825
10914     0.0950   27.2850
10915     0.1000   27.2875
10916     0.1050   27.2900
10917     0.1100   27.2925
10918     0.1150   27.2950
10919     0.1100   27.2975
10920     0.1050   27.3000
10921     0.1100   27.3025
10922     0.1150   27.3050
10923     0.1100   27.3075
10924     0.1100   27.3100
10925     0.1050   27.3125
10926     0.1100   27.3150
10927     0.1150   27.3175
10928     0.1100   27.3200
10929     0.1150   27.3225
10930     0.1150   27.3250
10931     0.1150   27.3275
10932     0.1200   27.3300
10933     0.1250   27.3325
10934     0.1300   27.3350
10935     0.1350   27.3375
10936     0.1300   27.3400
10937     0.1250   27.3425
10938     0.1300   27.3450
10939     0.1250   27.3475
10940     0.1200   27.3500
10941     0.1250   27.3525
10942     0.1200   27.3550
10943     0.1200   27.3575
10944     0.1250   27.3600
10945     0.1300   27.3625
10946     0.1350   27.3650
10947     0.1300   27.3675
10948     0.1350   27.3700
10949     0.1300   27.3725
10950     0.1250   27.3750
10951     0.1300   27.3775
10952     0.1300   27.3800
10953     0.1250   27.3825
10954     0.1200   27.3850
10955     0.1150   27.3875
10956     0.1100   27.3900
10957     0.1150   27.3925
10958     0.1100   27.3950
10959     0.1150   27.3975
10960     0.1200   27.4000
10961     0.1250   27.4025
10962     0.1200   27.4050
10963     0.1250   27.4075
10964     0.1200   27.4100
10965     0.1150   27.4125
10966     0.1200   27.4150
10967     0.1250   27.4175
10968     0.1200   27.4200
10969     0.1150   27.4225
10970     0.1100   27.4250
10971     0.1050   27.4275
10972     0.1100   27.4300
10973     0.1150   27.4325
10974     0.1200   27.4350
10975     0.1150   27.4375
10976     0.1200   27.4400
10977     0.1150   27.4425
10978     0.1200   27.4450
10979     0.1150   27.4475
10980     0.1200   27.4500
10981     0.1250   27.4525
10982     0.1300   27.4550
10983     0.1350   27.4575
10984     0.1300   27.4600
10985     0.1250   27.4625
10986     0.1250   27.4650
10987     0.1200   27.4675
10988     0.1150   27.4700
10989     0.1100   27.4725
10990     0.1050   27.4750
10991     0.1000   27.4775
10992     0.0950   27.4800
10993     0.1000   27.4825
10994     0.0950   27.4850
10995     0.0900   27.4875
10996     0.0850   27.4900
10997     0.0900   27.4925
10998     0.0950   27.4950
10999     0.1000   27.4975
11000     0.0950   27.5000
11001     0.1000   27.5025
11002     0.0950   27.5050
11003     0.1000   27.5075
11004     0.1050   27.5100
11005     0.1050   27.5125
11006     0.1100   27.5150
11007     0.1050   27.5175
11008     0.1000   27.5200
11009     0.1050   27.5225
11010     0.1050   27.5250
11011     0.1100   27.5275
11012     0.1050   27.5300
11013     0.1100   27.5325
11014     0.1050   27.5350
11015     0.1000   27.5375
11016     0.0950   27.5400
11017     0.0900   27.5425
11018     0.0900   27.5450
11019     0.0850   27.5475
11020     0.0850   27.5500
11021     0.0800   27.5525
11022     0.0850   27.5550
11023     0.0850   27.5575
11024     0.0850   27.5600
11025     0.0850   27.5625
11026     0.0800   27.5650
11027     0.0850   27.5675
11028     0.0800   27.5700
11029     0.0850   27.5725
11030     0.0850   27.5750
11031     0.0900   27.5775
11032     0.0850   27.5800
11033     0.0800   27.5825
11034     0.0850   27.5850
11035     0.0800   27.5875
11036     0.0850   27.5900
11037     0.0900   27.5925
11038     0.0900   27.5950
11039     0.0950   27.5975
11040     0.0900   27.6000
11041     0.0850   27.6025
11042     0.0800   27.6050
11043     0.0850   27.6075
11044     0.0900   27.6100
11045     0.0850   27.6125
11046     0.0900   27.6150
11047     0.0950   27.6175
11048     0.0900   27.6200
11049     0.0900   27.6225
11050     0.0900   27.6250
11051     0.0850   27.6275
11052     0.0800   27.6300
11053     0.0800   27.6325
11054     0.0750   27.6350
11055     0.0700   27.6375
11056     0.0650   27.6400
11057     0.0700   27.6425
11058     0.0650   27.6450
11059     0.0600   27.6475
11060     0.0650   27.6500
11061     0.0600   27.6525
11062     0.0550   27.6550
11063     0.0500   27.6575
11064     0.0550   27.6600
11065     0.0600   27.6625
11066     0.0550   27.6650
11067     0.0500   27.6675
11068     0.0550   27.6700
11069     0.0550   27.6725
11070     0.0600   27.6750
11071     0.0600   27.6775
11072     0.0550   27.6800
11073     0.0550   27.6825
11074     0.0500   27.6850
11075     0.0450   27.6875
11076     0.0400   27.6900
11077     0.0400   27.6925
11078     0.0400   27.6950
11079     0.0350   27.6975
11080     0.0300   27.7000
11081     0.0350   27.7025
11082     0.0300   27.7050
11083     0.0250   27.7075
11084     0.0200   27.7100
11085     0.0250   27.7125
11086     0.0300   27.7150
11087     0.0350   27.7175
11088     0.0300   27.7200
11089     0.0250   27.7225
11090     0.0200   27.7250
11091     0.0250   27.7275
11092     0.0200   27.7300
11093     0.0150   27.7325
11094     0.0100   27.7350
11095     0.0150   27.7375
11096     0.0200   27.7400
11097     0.0150   27.7425
11098     0.0200   27.7450
11099     0.0150   27.7475
11100     0.0150   27.7500
11101     0.0100   27.7525
11102     0.0100   27.7550
11103     0.0150   27.7575
11104     0.0150   27.7600
11105     0.0100   27.7625
11106     0.0050   27.7650
11107     0.0050   27.7675
11108     0.0100   27.7700
11109     0.0150   27.7725
11110     0.0200   27.7750
11111     0.0250   27.7775
11112     0.0200   27.7800
11113     0.0250   27.7825
11114     0.0300   27.7850
11115     0.0250   27.7875
11116     0.0300   27.7900
11117     0.0300   27.7925
11118     0.0350   27.7950
11119     0.0400   27.7975
11120     0.0350   27.8000
11121     0.0400   27.8025
11122     0.0450   27.8050
11123     0.0500   27.8075
11124     0.0550   27.8100
11125     0.0500   27.8125
11126     0.0450   27.8150
11127     0.0500   27.8175
11128     0.0550   27.8200
11129     0.0600   27.8225
11130     0.0550   27.8250
11131     0.0500   27.8275
11132     0.0500   27.8300
11133     0.0450   27.8325
11134     0.0400   27.8350
11135     0.0450   27.8375
11136     0.0500   27.8400
11137     0.0450   27.8425
11138     0.0400   27.8450
11139     0.0400   27.8475
11140     0.0450   27.8500
11141     0.0500   27.8525
11142     0.0450   27.8550
11143     0.0500   27.8575
11144     0.0550   27.8600
11145     0.0500   27.8625
11146     0.0450   27.8650
11147     0.0500   27.8675
11148     0.0550   27.8700
11149     0.0500   27.8725
11150     0.0450   27.8750
11151     0.0400   27.8775
11152     0.0450   27.8800
11153     0.0450   27.8825
11154     0.0500   27.8850
11155     0.0550   27.8875
11156     0.0500   27.8900
11157     0.0550   27.8925
11158     0.0500   27.8950
11159     0.0450   27.8975
11160     0.0500   27.9000
11161     0.0450   27.9025
11162     0.0450   27.9050
11163     0.0400   27.9075
11164     0.0350   27.9100
11165     0.0400   27.9125
11166     0.0450   27.9150
11167     0.0500   27.9175
11168     0.0550   27.9200
11169     0.0600   27.9225
11170     0.0650   27.9250
11171     0.0600   27.9275
11172     0.0550   27.9300
11173     0.0600   27.9325
11174     0.0650   27.9350
11175     0.0600   27.9375
11176     0.0550   27.9400
11177     0.0600   27.9425
11178     0.0550   27.9450
11179     0.0600   27.9475
11180     0.0600   27.9500
11181     0.0650   27.9525
11182     0.0700   27.9550
11183     0.0650   27.9575
11184     0.0600   27.9600
11185     0.0650   27.9625
11186     0.0650   27.9650
11187     0.0600   27.9675
11188     0.0600   27.9700
11189     0.0600   27.9725
11190     0.0550   27.9750
11191     0.0500   27.9775
11192     0.0450   27.9800
11193     0.0500   27.9825
11194     0.0550   27.9850
11195     0.0600   27.9875
11196     0.0600   27.9900
11197     0.0650   27.9925
11198     0.0600   27.9950
11199     0.0600   27.9975
11200     0.0650   28.0000
11201     0.0600   28.0025
11202     0.0650   28.0050
11203     0.0650   28.0075
11204     0.0600   28.0100
11205     0.0600   28.0125
11206     0.0550   28.0150
11207     0.0600   28.0175
11208     0.0650   28.0200
11209     0.0600   28.0225
11210     0.0600   28.0250
11211     0.0550   28.0275
11212     0.0500   28.0300
11213     0.0500   28.0325
11214     0.0450   28.0350
11215     0.0500   28.0375
11216     0.0450   28.0400
11217     0.0400   28.0425
11218     0.0350   28.0450
11219     0.0400   28.0475
11220     0.0350   28.0500
11221     0.0300   28.0525
11222     0.0300   28.0550
11223     0.0350   28.0575
11224     0.0300   28.0600
11225     0.0250   28.0625
11226     0.0200   28.0650
11227     0.0150   28.0675
11228     0.0150   28.0700
11229     0.0100   28.0725
11230     0.0050   28.0750
11231     0.0100   28.0775
11232     0.0050   28.0800
11233     0.0050   28.0825
11234     0.0000   28.0850
11235     0.0050   28.0875
11236     0.0000   28.0900
11237     0.0000   28.0925
11238     0.0050   28.0950
11239     0.0000   28.0975
11240     0.0050   28.1000
11241     0.0100   28.1025
11242     0.0050   28.1050
11243     0.0000   28.1075
11244     0.0000   28.1100
11245    -0.0050   28.1125
11246    -0.0100   28.1150
11247    -0.0150   28.1175
11248    -0.0100   28.1200
11249    -0.0050   28.1225
11250    -0.0100   28.1250
11251    -0.0150   28.1275
11252    -0.0100   28.1300
11253    -0.0100   28.1325
11254    -0.0150   28.1350
11255    -0.0100   28.1375
11256    -0.0050   28.1400
11257    -0.0100   28.1425
11258    -0.0150   28.1450
11259    -0.0150   28.1475
11260    -0.0200   28.1500
11261    -0.0150   28.1525
11262    -0.0150   28.1550
11263    -0.0100   28.1575
11264    -0.0150   28.1600
11265    -0.0200   28.1625
11266    -0.0150   28.1650
11267    -0.0100   28.1675
11268    -0.0100   28.1700
11269    -0.0050   28.1725
11270     0.0000   28.1750
11271    -0.0050   28.1775
11272    -0.0100   28.1800
11273    -0.0050   28.1825
11274    -0.0100   28.1850
11275    -0.0050   28.1875
11276    -0.0100   28.1900
11277    -0.0150   28.1925
11278    -0.0150   28.1950
11279    -0.0100   28.1975
11280    -0.0050   28.2000
11281     0.0000   28.2025
11282    -0.0050   28.2050
11283    -0.0100   28.2075
11284    -0.0050   28.2100
11285    -0.0100   28.2125
11286    -0.0050   28.2150
11287     0.0000   28.2175
11288    -0.0050   28.2200
11289     0.0000   28.2225
11290     0.0050   28.2250
11291     0.0100   28.2275
11292     0.0150   28.2300
11293     0.0200   28.2325
11294     0.0250   28.2350
11295     0.0300   28.2375
11296     0.0350   28.2400
11297     0.0400   28.2425
11298     0.0450   28.2450
11299     0.0450   28.2475
11300     0.0400   28.2500
11301     0.0450   28.2525
11302     0.0500   28.2550
11303     0.0450   28.2575
11304     0.0500   28.2600
11305     0.0450   28.2625
11306     0.0500   28.2650
11307     0.0450   28.2675
11308     0.0400   28.2700
11309     0.0350   28.2725
11310     0.0300   28.2750
11311     0.0350   28.2775
11312     0.0300   28.2800
11313     0.0250   28.2825
11314     0.0200   28.2850
11315     0.0250   28.2875
11316     0.0300   28.2900
11317     0.0350   28.2925
11318     0.0300   28.2950
11319     0.0300   28.2975
11320     0.0350   28.3000
11321     0.0300   28.3025
11322     0.0350   28.3050
11323     0.0300   28.3075
11324     0.0250   28.3100
11325     0.0200   28.3125
11326     0.0150   28.3150
11327     0.0200   28.3175
11328     0.0250   28.3200
11329     0.0250   28.3225
11330     0.0300   28.3250
11331     0.0250   28.3275
11332     0.0200   28.3300
11333     0.0250   28.3325
11334     0.0300   28.3350
11335     0.0350   28.3375
11336     0.0350   28.3400
11337     0.0300   28.3425
11338     0.0350   28.3450
11339     0.0400   28.3475
11340     0.0400   28.3500
11341     0.0450   28.3525
11342     0.0500   28.3550
11343     0.0550   28.3575
11344     0.0600   28.3600
11345     0.0550   28.3625
11346     0.0500   28.3650
11347     0.0500   28.3675
11348     0.0450   28.3700
11349     0.0500   28.3725
11350     0.0450   28.3750
11351     0.0450   28.3775
11352     0.0500   28.3800
11353     0.0500   28.3825
11354     0.0450   28.3850
11355     0.0400   28.3875
11356     0.0450   28.3900
11357     0.0500   28.3925
11358     0.0500   28.3950
11359     0.0450   28.3975
11360     0.0400   28.4000
11361     0.0450   28.4025
11362     0.0400   28.4050
11363     0.0450   28.4075
11364     0.0500   28.4100
11365     0.0550   28.4125
11366     0.0600   28.4150
11367     0.0650   28.4175
11368     0.0600   28.4200
11369     0.0550   28.4225
11370     0.0600   28.4250
11371     0.0550   28.4275
11372     0.0600   28.4300
11373     0.0550   28.4325
11374     0.0600   28.4350
11375     0.0550   28.4375
11376     0.0600   28.4400
11377     0.0650   28.4425
11378     0.0700   28.4450
11379     0.0750   28.4475
11380     0.0700   28.4500
11381     0.0700   28.4525
11382     0.0750   28.4550
11383     0.0700   28.4575
11384     0.0650   28.4600
11385     0.0700   28.4625
11386     0.0750   28.4650
11387     0.0800   28.4675
11388     0.0850   28.4700
11389     0.0900   28.4725
11390     0.0850   28.4750
11391     0.0800   28.4775
11392     0.0850   28.4800
11393     0.0800   28.4825
11394     0.0800   28.4850
11395     0.0750   28.4875
11396     0.0800   28.4900
11397     0.0750   28.4925
11398     0.0700   28.4950
11399     0.0650   28.4975
11400     0.0600   28.5000
11401     0.0600   28.5025
11402     0.0650   28.5050
11403     0.0600   28.5075
11404     0.0650   28.5100
11405     0.0600   28.5125
11406     0.0650   28.5150
11407     0.0700   28.5175
11408     0.0650   28.5200
11409     0.0600   28.5225
11410     0.0550   28.5250
11411     0.0600   28.5275
11412     0.0550   28.5300
11413     0.0500   28.5325
11414     0.0550   28.5350
11415     0.0600   28.5375
11416     0.0550   28.5400
11417     0.0550   28.5425
11418     0.0600   28.5450
11419     0.0550   28.5475
11420     0.0500   28.5500
11421     0.0450   28.5525
11422     0.0500   28.5550
11423     0.0550   28.5575
11424     0.0550   28.5600
11425     0.0500   28.5625
11426     0.0550   28.5650
11427     0.0600   28.5675
11428     0.0550   28.5700
11429     0.0500   28.5725
11430     0.0450   28.5750
11431     0.0500   28.5775
11432     0.0550   28.5800
11433     0.0600   28.5825
11434     0.0650   28.5850
11435     0.0700   28.5875
11436     0.0650   28.5900
11437     0.0600   28.5925
11438     0.0550   28.5950
11439     0.0600   28.5975
11440     0.0600   28.6000
11441     0.0650   28.6025
11442     0.0650   28.6050
11443     0.0600   28.6075
11444     0.0550   28.6100
11445     0.0600   28.6125
11446     0.0600   28.6150
11447     0.0650   28.6175
11448     0.0700   28.6200
11449     0.0650   28.6225
11450     0.0700   28.6250
11451     0.0750   28.6275
11452     0.0700   28.6300
11453     0.0750   28.6325
11454     0.0700   28.6350
11455     0.0650   28.6375
11456     0.0700   28.6400
11457     0.0650   28.6425
11458     0.0600   28.6450
11459     0.0550   28.6475
11460     0.0550   28.6500
11461     0.0600   28.6525
11462     0.0650   28.6550
11463     0.0600   28.6575
11464     0.0550   28.6600
11465     0.0600   28.6625
11466     0.0650   28.6650
11467     0.0600   28.6675
11468     0.0550   28.6700
11469     0.0600   28.6725
11470     0.0600   28.6750
11471     0.0550   28.6775
11472     0.0500   28.6800
11473     0.0550   28.6825
11474     0.0500   28.6850
11475     0.0450   28.6875
11476     0.0500   28.6900
11477     0.0450   28.6925
11478     0.0500   28.6950
11479     0.0550   28.6975
11480     0.0600   28.7000
11481     0.0550   28.7025
11482     0.0600   28.7050
11483     0.0550   28.7075
11484     0.0500   28.7100
11485     0.0450   28.7125
11486     0.0400   28.7150
11487     0.0450   28.7175
11488     0.0450   28.7200
11489     0.0500   28.7225
11490     0.0450   28.7250
11491     0.0400   28.7275
11492     0.0450   28.7300
11493     0.0400   28.7325
11494     0.0450   28.7350
11495     0.0400   28.7375
11496     0.0400   28.7400
11497     0.0350   28.7425
